loss,acc_treino,K_treino,acc_teste,K_teste
0.16776449978351593,76.24398073836277,0.41525348486193725,73.71794871794873,0.34197530864197534
0.16753530502319336,76.40449438202246,0.4198997916020041,73.71794871794873,0.34197530864197534
0.16730734705924988,76.40449438202246,0.4198997916020041,73.71794871794873,0.34197530864197534
0.1670806109905243,76.40449438202246,0.4198997916020041,73.71794871794873,0.34197530864197534
0.1668550968170166,76.56500802568218,0.4245349867139061,73.71794871794873,0.34197530864197534
0.16663077473640442,76.56500802568218,0.4245349867139061,73.71794871794873,0.34197530864197534
0.16640764474868774,76.56500802568218,0.4245349867139061,73.07692307692307,0.3292383292383292
0.16618569195270538,76.56500802568218,0.4245349867139061,73.71794871794873,0.34841075794621024
0.16596493124961853,76.56500802568218,0.4245349867139061,73.71794871794873,0.34841075794621024
0.16574536263942719,76.88603531300161,0.4337722011133692,73.71794871794873,0.34841075794621024
0.16552694141864777,77.04654895666133,0.4383742994572173,73.71794871794873,0.34841075794621024
0.16530966758728027,77.04654895666133,0.4383742994572173,73.71794871794873,0.34841075794621024
0.16509360074996948,77.36757624398074,0.4475456746643187,73.71794871794873,0.34841075794621024
0.16487866640090942,77.52808988764045,0.4521150294609094,73.71794871794873,0.34841075794621024
0.16466489434242249,77.68860353130016,0.45667354736703414,73.71794871794873,0.34841075794621024
0.1644522249698639,78.00963081861958,0.46575822635061115,73.71794871794873,0.34841075794621024
0.16424070298671722,78.330658105939,0.47480001748481004,73.07692307692307,0.33576642335766416
0.1640302985906601,78.330658105939,0.47480001748481004,72.43589743589743,0.3232445520581113
0.1638209968805313,78.330658105939,0.47480001748481004,72.43589743589743,0.3232445520581113
0.16361279785633087,78.330658105939,0.47480001748481004,72.43589743589743,0.3232445520581113
0.16340568661689758,78.330658105939,0.47480001748481004,72.43589743589743,0.3232445520581113
0.16319966316223145,78.330658105939,0.47480001748481004,72.43589743589743,0.3232445520581113
0.16299469769001007,78.330658105939,0.47480001748481004,73.07692307692307,0.3421686746987951
0.16279084980487823,78.1701444622793,0.47153335661893114,72.43589743589743,0.3297362110311751
0.16258807480335236,78.330658105939,0.4760368060703851,72.43589743589743,0.3297362110311751
0.16238638758659363,78.330658105939,0.4760368060703851,72.43589743589743,0.3297362110311751
0.16218571364879608,78.330658105939,0.4760368060703851,72.43589743589743,0.3297362110311751
0.1619861125946045,78.330658105939,0.4760368060703851,72.43589743589743,0.3297362110311751
0.16178753972053528,78.1701444622793,0.47277637424862795,72.43589743589743,0.3297362110311751
