loss,acc_treino,K_treino,acc_teste,K_teste
0.119371697306633,81.72043010752688,0.2632423756019262,78.57142857142857,0.09326424870466332
0.1191488727927208,81.72043010752688,0.2632423756019262,78.57142857142857,0.09326424870466332
0.11892656236886978,82.07885304659499,0.2834394904458598,78.57142857142857,0.09326424870466332
0.11870478093624115,82.07885304659499,0.2834394904458598,78.57142857142857,0.09326424870466332
0.11848356574773788,82.43727598566308,0.3033175355450236,78.57142857142857,0.09326424870466332
0.11826298385858536,82.43727598566308,0.3033175355450236,78.57142857142857,0.09326424870466332
0.11804293841123581,82.43727598566308,0.3033175355450236,78.57142857142857,0.09326424870466332
0.11782342195510864,82.43727598566308,0.3033175355450236,80.0,0.1806020066889632
0.11760443449020386,82.79569892473118,0.322884012539185,80.0,0.1806020066889632
0.11738601326942444,82.79569892473118,0.322884012539185,80.0,0.1806020066889632
0.11716809868812561,82.79569892473118,0.322884012539185,80.0,0.1806020066889632
0.11695074290037155,82.79569892473118,0.322884012539185,81.42857142857143,0.2625607779578607
0.11673394590616226,83.15412186379928,0.3421461897356143,81.42857142857143,0.2625607779578607
0.11651773005723953,83.51254480286738,0.36111111111111116,81.42857142857143,0.2625607779578607
0.11630219221115112,83.51254480286738,0.36111111111111116,81.42857142857143,0.2625607779578607
0.11608719825744629,83.87096774193549,0.37978560490045943,81.42857142857143,0.2625607779578607
0.11587277054786682,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11565890163183212,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11544567346572876,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11523300409317017,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11502096056938171,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11480946838855743,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.1145985797047615,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11438826471567154,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11417852342128754,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.11396937072277069,83.51254480286738,0.3708206686930091,81.42857142857143,0.2625607779578607
0.1137607991695404,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.1135527566075325,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11334531009197235,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11313839256763458,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11293204128742218,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11272628605365753,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11252105981111526,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11231640726327896,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11211228370666504,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11190873384475708,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.1117057353258133,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11150326579809189,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11130139231681824,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11110010743141174,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11089934408664703,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11069914698600769,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11049950122833252,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11030035465955734,83.51254480286738,0.3708206686930091,82.85714285714286,0.3396226415094339
0.11010177433490753,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.10990368574857712,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.10970613360404968,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.10950908809900284,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.10931257903575897,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.1091165840625763,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.1089211031794548,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.1087261289358139,83.87096774193549,0.38914027149321273,82.85714285714286,0.3396226415094339
0.10853169858455658,84.22939068100358,0.40718562874251507,82.85714285714286,0.3396226415094339
0.10833778232336044,84.22939068100358,0.40718562874251507,82.85714285714286,0.3396226415094339
0.1081443652510643,84.22939068100358,0.40718562874251507,82.85714285714286,0.3396226415094339
0.10795147716999054,84.22939068100358,0.40718562874251507,82.85714285714286,0.3396226415094339
0.10775908082723618,84.22939068100358,0.40718562874251507,82.85714285714286,0.3396226415094339
0.1075672060251236,84.22939068100358,0.40718562874251507,82.85714285714286,0.3396226415094339
0.10737583786249161,84.22939068100358,0.40718562874251507,82.85714285714286,0.3396226415094339
0.107184998691082,84.94623655913979,0.4424778761061946,82.85714285714286,0.3396226415094339
