loss,acc_treino,K_treino,acc_teste,K_teste
0.16966646909713745,81.23167155425219,0.5553925762946665,86.04651162790698,0.6793039154754505
0.16912880539894104,81.23167155425219,0.5553925762946665,86.04651162790698,0.6793039154754505
0.1685938686132431,81.23167155425219,0.5553925762946665,86.04651162790698,0.6793039154754505
0.16806159913539886,81.23167155425219,0.5553925762946665,86.04651162790698,0.6793039154754505
0.1675320565700531,80.93841642228739,0.549281168025703,86.04651162790698,0.6793039154754505
0.1670052409172058,81.23167155425219,0.5570349922870829,86.04651162790698,0.6793039154754505
0.16648106276988983,81.23167155425219,0.5570349922870829,87.20930232558139,0.7082048118445403
0.16595950722694397,81.23167155425219,0.5570349922870829,87.20930232558139,0.7082048118445403
0.1654406040906906,81.23167155425219,0.5570349922870829,87.20930232558139,0.7082048118445403
0.16492445766925812,81.23167155425219,0.5586653185035388,87.20930232558139,0.7082048118445403
0.1644110232591629,81.52492668621701,0.5663591772471286,87.20930232558139,0.7082048118445403
0.16390028595924377,81.52492668621701,0.5663591772471286,87.20930232558139,0.7082048118445403
0.16339226067066193,81.52492668621701,0.5663591772471286,88.37209302325581,0.7366809552969994
0.1628868728876114,81.52492668621701,0.5663591772471286,88.37209302325581,0.7366809552969994
0.16238413751125336,81.52492668621701,0.5663591772471286,88.37209302325581,0.7366809552969994
0.16188400983810425,81.81818181818183,0.5740248226950355,88.37209302325581,0.7366809552969994
0.16138648986816406,82.11143695014663,0.5816624097500152,88.37209302325581,0.7366809552969994
0.16089166700839996,82.11143695014663,0.5816624097500152,88.37209302325581,0.7366809552969994
0.16039946675300598,82.40469208211144,0.5892720921829204,88.37209302325581,0.7366809552969994
0.1599099189043045,82.69794721407625,0.5968540226430217,87.20930232558139,0.7124620060790273
0.15942296385765076,82.69794721407625,0.5968540226430217,87.20930232558139,0.7124620060790273
0.15893861651420593,82.69794721407625,0.5968540226430217,87.20930232558139,0.7124620060790273
0.15845680236816406,82.69794721407625,0.5968540226430217,86.04651162790698,0.6885938442969222
0.15797758102416992,82.69794721407625,0.5968540226430217,86.04651162790698,0.6885938442969222
0.15750089287757874,83.28445747800586,0.6119352326951104,86.04651162790698,0.6885938442969222
0.1570267379283905,83.28445747800586,0.6119352326951104,84.88372093023256,0.665068903535051
0.15655510127544403,83.28445747800586,0.6133402295649406,84.88372093023256,0.665068903535051
0.1560859978199005,83.28445747800586,0.6133402295649406,84.88372093023256,0.665068903535051
0.15561942756175995,83.28445747800586,0.6133402295649406,84.88372093023256,0.665068903535051
0.15515540540218353,83.57771260997067,0.6208101667990469,84.88372093023256,0.665068903535051
0.1546938568353653,83.87096774193549,0.6282531565281164,84.88372093023256,0.665068903535051
0.15423478186130524,83.87096774193549,0.6282531565281164,84.88372093023256,0.665068903535051
0.15377818048000336,83.87096774193549,0.6282531565281164,83.72093023255815,0.6418798334324807
